17:12:09 | DEBUG | E0012 | val step 082/592 | loss=0.00769
17:12:10 | DEBUG | E0012 | val step 083/592 | loss=0.01061
17:12:10 | DEBUG | E0012 | val step 084/592 | loss=0.01240
17:12:10 | DEBUG | E0012 | val step 085/592 | loss=0.01574
17:12:10 | DEBUG | E0012 | val step 086/592 | loss=0.01663
17:12:10 | DEBUG | E0012 | val step 087/592 | loss=0.01711
17:12:10 | DEBUG | E0012 | val step 088/592 | loss=0.01767
17:12:10 | DEBUG | E0012 | val step 089/592 | loss=0.01653
17:12:10 | DEBUG | E0012 | val step 090/592 | loss=0.01520
17:12:10 | DEBUG | E0012 | val step 091/592 | loss=0.01454
17:12:10 | DEBUG | E0012 | val step 092/592 | loss=0.01296
17:12:10 | DEBUG | E0012 | val step 093/592 | loss=0.01091
17:12:10 | DEBUG | E0012 | val step 094/592 | loss=0.00828
17:12:10 | DEBUG | E0012 | val step 095/592 | loss=0.00648
17:12:10 | DEBUG | E0012 | val step 096/592 | loss=0.00868
17:12:10 | DEBUG | E0012 | val step 097/592 | loss=0.01396
17:12:10 | DEBUG | E0012 | val step 098/592 | loss=0.02102
17:12:10 | DEBUG | E0012 | val step 099/592 | loss=0.02857
17:12:10 | DEBUG | E0012 | val step 100/592 | loss=0.03248
17:12:10 | DEBUG | E0012 | val step 101/592 | loss=0.03266
17:12:10 | DEBUG | E0012 | val step 102/592 | loss=0.03335
17:12:11 | DEBUG | E0012 | val step 103/592 | loss=0.03286
17:12:11 | DEBUG | E0012 | val step 104/592 | loss=0.03144
17:12:11 | DEBUG | E0012 | val step 105/592 | loss=0.02932
17:12:11 | DEBUG | E0012 | val step 106/592 | loss=0.02756
17:12:11 | DEBUG | E0012 | val step 107/592 | loss=0.02502
17:12:11 | DEBUG | E0012 | val step 108/592 | loss=0.02098
17:12:11 | DEBUG | E0012 | val step 109/592 | loss=0.01501
17:12:11 | DEBUG | E0012 | val step 110/592 | loss=0.00798
17:12:11 | DEBUG | E0012 | val step 111/592 | loss=0.01026
17:12:11 | DEBUG | E0012 | val step 112/592 | loss=0.01159
17:12:11 | DEBUG | E0012 | val step 113/592 | loss=0.01714
17:12:11 | DEBUG | E0012 | val step 114/592 | loss=0.02357
17:12:11 | DEBUG | E0012 | val step 115/592 | loss=0.02671
17:12:11 | DEBUG | E0012 | val step 116/592 | loss=0.03024
17:12:11 | DEBUG | E0012 | val step 117/592 | loss=0.03187
17:12:11 | DEBUG | E0012 | val step 118/592 | loss=0.03263
17:12:11 | DEBUG | E0012 | val step 119/592 | loss=0.03320
17:12:11 | DEBUG | E0012 | val step 120/592 | loss=0.03146
17:12:11 | DEBUG | E0012 | val step 121/592 | loss=0.02877
17:12:11 | DEBUG | E0012 | val step 122/592 | loss=0.02509
17:12:12 | DEBUG | E0012 | val step 123/592 | loss=0.02336
17:12:12 | DEBUG | E0012 | val step 124/592 | loss=0.02002
17:12:12 | DEBUG | E0012 | val step 125/592 | loss=0.01614
17:12:12 | DEBUG | E0012 | val step 126/592 | loss=0.01114
17:12:12 | DEBUG | E0012 | val step 127/592 | loss=0.00696
17:12:12 | DEBUG | E0012 | val step 128/592 | loss=0.00469
17:12:12 | DEBUG | E0012 | val step 129/592 | loss=0.00604
17:12:12 | DEBUG | E0012 | val step 130/592 | loss=0.00700
17:12:12 | DEBUG | E0012 | val step 131/592 | loss=0.00758
17:12:12 | DEBUG | E0012 | val step 132/592 | loss=0.00754
17:12:12 | DEBUG | E0012 | val step 133/592 | loss=0.00904
17:12:12 | DEBUG | E0012 | val step 134/592 | loss=0.01208
17:12:12 | DEBUG | E0012 | val step 135/592 | loss=0.01513
17:12:12 | DEBUG | E0012 | val step 136/592 | loss=0.01799
17:12:12 | DEBUG | E0012 | val step 137/592 | loss=0.01974
17:12:12 | DEBUG | E0012 | val step 138/592 | loss=0.02069
17:12:12 | DEBUG | E0012 | val step 139/592 | loss=0.02034
17:12:12 | DEBUG | E0012 | val step 140/592 | loss=0.02067
17:12:12 | DEBUG | E0012 | val step 141/592 | loss=0.02325
17:12:13 | DEBUG | E0012 | val step 142/592 | loss=0.02368
17:12:13 | DEBUG | E0012 | val step 143/592 | loss=0.02332
17:12:13 | DEBUG | E0012 | val step 144/592 | loss=0.02427
17:12:13 | DEBUG | E0012 | val step 145/592 | loss=0.02465
17:12:13 | DEBUG | E0012 | val step 146/592 | loss=0.02428
17:12:13 | DEBUG | E0012 | val step 147/592 | loss=0.02394
17:12:13 | DEBUG | E0012 | val step 148/592 | loss=0.02371
17:12:13 | DEBUG | E0012 | val step 149/592 | loss=0.02331
17:12:13 | DEBUG | E0012 | val step 150/592 | loss=0.02204
17:12:13 | DEBUG | E0012 | val step 151/592 | loss=0.02072
17:12:13 | DEBUG | E0012 | val step 152/592 | loss=0.02023
17:12:13 | DEBUG | E0012 | val step 153/592 | loss=0.01927
17:12:13 | DEBUG | E0012 | val step 154/592 | loss=0.01877
17:12:13 | DEBUG | E0012 | val step 155/592 | loss=0.01677
17:12:13 | DEBUG | E0012 | val step 156/592 | loss=0.01510
17:12:13 | DEBUG | E0012 | val step 157/592 | loss=0.01365
17:12:13 | DEBUG | E0012 | val step 158/592 | loss=0.01150
17:12:13 | DEBUG | E0012 | val step 159/592 | loss=0.00940
17:12:13 | DEBUG | E0012 | val step 160/592 | loss=0.00524
17:12:13 | DEBUG | E0012 | val step 161/592 | loss=0.00644
17:12:14 | DEBUG | E0012 | val step 162/592 | loss=0.00746
17:12:14 | DEBUG | E0012 | val step 163/592 | loss=0.00800
17:12:14 | DEBUG | E0012 | val step 164/592 | loss=0.00810
17:12:14 | DEBUG | E0012 | val step 165/592 | loss=0.00904
17:12:14 | DEBUG | E0012 | val step 166/592 | loss=0.01199
17:12:14 | DEBUG | E0012 | val step 167/592 | loss=0.01576
17:12:14 | DEBUG | E0012 | val step 168/592 | loss=0.01795
17:12:14 | DEBUG | E0012 | val step 169/592 | loss=0.02007
17:12:14 | DEBUG | E0012 | val step 170/592 | loss=0.02030
17:12:14 | DEBUG | E0012 | val step 171/592 | loss=0.02119
17:12:14 | DEBUG | E0012 | val step 172/592 | loss=0.02307
17:12:14 | DEBUG | E0012 | val step 173/592 | loss=0.02347
17:12:14 | DEBUG | E0012 | val step 174/592 | loss=0.02496
17:12:14 | DEBUG | E0012 | val step 175/592 | loss=0.02481
17:12:14 | DEBUG | E0012 | val step 176/592 | loss=0.02442
17:12:14 | DEBUG | E0012 | val step 177/592 | loss=0.02419
17:12:14 | DEBUG | E0012 | val step 178/592 | loss=0.02377
17:12:14 | DEBUG | E0012 | val step 179/592 | loss=0.02298
17:12:14 | DEBUG | E0012 | val step 180/592 | loss=0.02127
17:12:14 | DEBUG | E0012 | val step 181/592 | loss=0.02033
17:12:15 | DEBUG | E0012 | val step 182/592 | loss=0.01954
17:12:15 | DEBUG | E0012 | val step 183/592 | loss=0.01877
17:12:15 | DEBUG | E0012 | val step 184/592 | loss=0.01798
17:12:15 | DEBUG | E0012 | val step 185/592 | loss=0.01602
17:12:15 | DEBUG | E0012 | val step 186/592 | loss=0.01449
17:12:15 | DEBUG | E0012 | val step 187/592 | loss=0.01329
17:12:15 | DEBUG | E0012 | val step 188/592 | loss=0.01135
17:12:15 | DEBUG | E0012 | val step 189/592 | loss=0.00973
17:12:15 | DEBUG | E0012 | val step 190/592 | loss=0.00744
17:12:15 | DEBUG | E0012 | val step 191/592 | loss=0.00551
17:12:15 | DEBUG | E0012 | val step 192/592 | loss=0.00330
17:12:15 | DEBUG | E0012 | val step 193/592 | loss=0.00506
17:12:15 | DEBUG | E0012 | val step 194/592 | loss=0.00592
17:12:15 | DEBUG | E0012 | val step 195/592 | loss=0.00898
17:12:15 | DEBUG | E0012 | val step 196/592 | loss=0.01234
17:12:15 | DEBUG | E0012 | val step 197/592 | loss=0.01452
17:12:15 | DEBUG | E0012 | val step 198/592 | loss=0.01646
17:12:15 | DEBUG | E0012 | val step 199/592 | loss=0.01584
17:12:15 | DEBUG | E0012 | val step 200/592 | loss=0.01698
17:12:15 | DEBUG | E0012 | val step 201/592 | loss=0.01716
17:12:16 | DEBUG | E0012 | val step 202/592 | loss=0.01644
17:12:16 | DEBUG | E0012 | val step 203/592 | loss=0.01493
17:12:16 | DEBUG | E0012 | val step 204/592 | loss=0.01449
17:12:16 | DEBUG | E0012 | val step 205/592 | loss=0.01346
17:12:16 | DEBUG | E0012 | val step 206/592 | loss=0.01179
17:12:16 | DEBUG | E0012 | val step 207/592 | loss=0.00996
17:12:16 | DEBUG | E0012 | val step 208/592 | loss=0.00582
17:12:16 | DEBUG | E0012 | val step 209/592 | loss=0.00993
17:12:16 | DEBUG | E0012 | val step 210/592 | loss=0.01568
17:12:16 | DEBUG | E0012 | val step 211/592 | loss=0.02286
17:12:16 | DEBUG | E0012 | val step 212/592 | loss=0.02631
17:12:16 | DEBUG | E0012 | val step 213/592 | loss=0.02846
17:12:16 | DEBUG | E0012 | val step 214/592 | loss=0.03290
17:12:16 | DEBUG | E0012 | val step 215/592 | loss=0.03446
17:12:16 | DEBUG | E0012 | val step 216/592 | loss=0.03545
17:12:16 | DEBUG | E0012 | val step 217/592 | loss=0.03465
17:12:16 | DEBUG | E0012 | val step 218/592 | loss=0.03300
17:12:16 | DEBUG | E0012 | val step 219/592 | loss=0.03004
17:12:16 | DEBUG | E0012 | val step 220/592 | loss=0.02743
17:12:16 | DEBUG | E0012 | val step 221/592 | loss=0.02465
17:12:17 | DEBUG | E0012 | val step 222/592 | loss=0.02052
17:12:17 | DEBUG | E0012 | val step 223/592 | loss=0.01549
17:12:17 | DEBUG | E0012 | val step 224/592 | loss=0.01048
17:12:17 | DEBUG | E0012 | val step 225/592 | loss=0.00458
17:12:17 | DEBUG | E0012 | val step 226/592 | loss=0.00570
17:12:17 | DEBUG | E0012 | val step 227/592 | loss=0.00819
17:12:17 | DEBUG | E0012 | val step 228/592 | loss=0.01093
17:12:17 | DEBUG | E0012 | val step 229/592 | loss=0.01378
17:12:17 | DEBUG | E0012 | val step 230/592 | loss=0.01575
17:12:17 | DEBUG | E0012 | val step 231/592 | loss=0.01702
17:12:17 | DEBUG | E0012 | val step 232/592 | loss=0.01845
17:12:17 | DEBUG | E0012 | val step 233/592 | loss=0.01848
17:12:17 | DEBUG | E0012 | val step 234/592 | loss=0.01834
17:12:17 | DEBUG | E0012 | val step 235/592 | loss=0.01802
17:12:17 | DEBUG | E0012 | val step 236/592 | loss=0.01574
17:12:17 | DEBUG | E0012 | val step 237/592 | loss=0.01532
17:12:17 | DEBUG | E0012 | val step 238/592 | loss=0.01407
17:12:17 | DEBUG | E0012 | val step 239/592 | loss=0.01196
17:12:17 | DEBUG | E0012 | val step 240/592 | loss=0.00962
17:12:17 | DEBUG | E0012 | val step 241/592 | loss=0.00644
17:12:18 | DEBUG | E0012 | val step 242/592 | loss=0.00422
17:12:18 | DEBUG | E0012 | val step 243/592 | loss=0.00588
17:12:18 | DEBUG | E0012 | val step 244/592 | loss=0.00727
17:12:18 | DEBUG | E0012 | val step 245/592 | loss=0.00784
17:12:18 | DEBUG | E0012 | val step 246/592 | loss=0.00849
17:12:18 | DEBUG | E0012 | val step 247/592 | loss=0.00956
17:12:18 | DEBUG | E0012 | val step 248/592 | loss=0.01140
17:12:18 | DEBUG | E0012 | val step 249/592 | loss=0.01458
17:12:18 | DEBUG | E0012 | val step 250/592 | loss=0.01695
17:12:18 | DEBUG | E0012 | val step 251/592 | loss=0.01834
17:12:18 | DEBUG | E0012 | val step 252/592 | loss=0.01875
17:12:18 | DEBUG | E0012 | val step 253/592 | loss=0.02025
17:12:18 | DEBUG | E0012 | val step 254/592 | loss=0.02327
17:12:18 | DEBUG | E0012 | val step 255/592 | loss=0.02332
17:12:18 | DEBUG | E0012 | val step 256/592 | loss=0.02392
17:12:18 | DEBUG | E0012 | val step 257/592 | loss=0.02415
17:12:18 | DEBUG | E0012 | val step 258/592 | loss=0.02486
17:12:18 | DEBUG | E0012 | val step 259/592 | loss=0.02422
17:12:18 | DEBUG | E0012 | val step 260/592 | loss=0.02400
17:12:18 | DEBUG | E0012 | val step 261/592 | loss=0.02293
17:12:19 | DEBUG | E0012 | val step 262/592 | loss=0.02128
17:12:19 | DEBUG | E0012 | val step 263/592 | loss=0.02084
17:12:19 | DEBUG | E0012 | val step 264/592 | loss=0.01979
17:12:19 | DEBUG | E0012 | val step 265/592 | loss=0.01926
17:12:19 | DEBUG | E0012 | val step 266/592 | loss=0.01817
17:12:19 | DEBUG | E0012 | val step 267/592 | loss=0.01760
17:12:19 | DEBUG | E0012 | val step 268/592 | loss=0.01567
17:12:19 | DEBUG | E0012 | val step 269/592 | loss=0.01393
17:12:19 | DEBUG | E0012 | val step 270/592 | loss=0.01207
17:12:19 | DEBUG | E0012 | val step 271/592 | loss=0.00949
17:12:19 | DEBUG | E0012 | val step 272/592 | loss=0.00704
17:12:19 | DEBUG | E0012 | val step 273/592 | loss=0.00496
17:12:19 | DEBUG | E0012 | val step 274/592 | loss=0.00625
17:12:19 | DEBUG | E0012 | val step 275/592 | loss=0.00756
17:12:19 | DEBUG | E0012 | val step 276/592 | loss=0.00927
17:12:19 | DEBUG | E0012 | val step 277/592 | loss=0.01228
17:12:19 | DEBUG | E0012 | val step 278/592 | loss=0.01365
17:12:19 | DEBUG | E0012 | val step 279/592 | loss=0.01708
17:12:19 | DEBUG | E0012 | val step 280/592 | loss=0.01935
17:12:19 | DEBUG | E0012 | val step 281/592 | loss=0.02069
17:12:20 | DEBUG | E0012 | val step 282/592 | loss=0.02289
17:12:20 | DEBUG | E0012 | val step 283/592 | loss=0.02439
17:12:20 | DEBUG | E0012 | val step 284/592 | loss=0.02696
17:12:20 | DEBUG | E0012 | val step 285/592 | loss=0.02772
17:12:20 | DEBUG | E0012 | val step 286/592 | loss=0.02838
17:12:20 | DEBUG | E0012 | val step 287/592 | loss=0.02927
17:12:20 | DEBUG | E0012 | val step 288/592 | loss=0.02890
17:12:20 | DEBUG | E0012 | val step 289/592 | loss=0.02936
17:12:20 | DEBUG | E0012 | val step 290/592 | loss=0.02901
17:12:20 | DEBUG | E0012 | val step 291/592 | loss=0.02855
17:12:20 | DEBUG | E0012 | val step 292/592 | loss=0.02843
17:12:20 | DEBUG | E0012 | val step 293/592 | loss=0.02726
17:12:20 | DEBUG | E0012 | val step 294/592 | loss=0.02611
17:12:20 | DEBUG | E0012 | val step 295/592 | loss=0.02551
17:12:20 | DEBUG | E0012 | val step 296/592 | loss=0.02490
17:12:20 | DEBUG | E0012 | val step 297/592 | loss=0.02321
17:12:20 | DEBUG | E0012 | val step 298/592 | loss=0.02155
17:12:20 | DEBUG | E0012 | val step 299/592 | loss=0.01965
17:12:20 | DEBUG | E0012 | val step 300/592 | loss=0.01726
17:12:20 | DEBUG | E0012 | val step 301/592 | loss=0.01484
17:12:21 | DEBUG | E0012 | val step 302/592 | loss=0.01286
17:12:21 | DEBUG | E0012 | val step 303/592 | loss=0.01034
17:12:21 | DEBUG | E0012 | val step 304/592 | loss=0.00775
17:12:21 | DEBUG | E0012 | val step 305/592 | loss=0.00866
17:12:21 | DEBUG | E0012 | val step 306/592 | loss=0.01357
17:12:21 | DEBUG | E0012 | val step 307/592 | loss=0.01793
17:12:21 | DEBUG | E0012 | val step 308/592 | loss=0.02155
17:12:21 | DEBUG | E0012 | val step 309/592 | loss=0.02567
17:12:21 | DEBUG | E0012 | val step 310/592 | loss=0.02659
17:12:21 | DEBUG | E0012 | val step 311/592 | loss=0.02857
17:12:21 | DEBUG | E0012 | val step 312/592 | loss=0.02929
17:12:21 | DEBUG | E0012 | val step 313/592 | loss=0.02916
17:12:21 | DEBUG | E0012 | val step 314/592 | loss=0.02913
17:12:21 | DEBUG | E0012 | val step 315/592 | loss=0.02785
17:12:21 | DEBUG | E0012 | val step 316/592 | loss=0.02692
17:12:21 | DEBUG | E0012 | val step 317/592 | loss=0.02522
17:12:21 | DEBUG | E0012 | val step 318/592 | loss=0.02360
17:12:21 | DEBUG | E0012 | val step 319/592 | loss=0.02063
17:12:21 | DEBUG | E0012 | val step 320/592 | loss=0.01641
17:12:21 | DEBUG | E0012 | val step 321/592 | loss=0.01235
17:12:22 | DEBUG | E0012 | val step 322/592 | loss=0.00453
17:12:22 | DEBUG | E0012 | val step 323/592 | loss=0.00622
17:12:22 | DEBUG | E0012 | val step 324/592 | loss=0.00752
17:12:22 | DEBUG | E0012 | val step 325/592 | loss=0.00849
17:12:22 | DEBUG | E0012 | val step 326/592 | loss=0.00819
17:12:22 | DEBUG | E0012 | val step 327/592 | loss=0.00879
17:12:22 | DEBUG | E0012 | val step 328/592 | loss=0.00921
17:12:22 | DEBUG | E0012 | val step 329/592 | loss=0.00986
17:12:22 | DEBUG | E0012 | val step 330/592 | loss=0.01334
17:12:22 | DEBUG | E0012 | val step 331/592 | loss=0.01580
17:12:22 | DEBUG | E0012 | val step 332/592 | loss=0.01975
17:12:22 | DEBUG | E0012 | val step 333/592 | loss=0.02060
17:12:22 | DEBUG | E0012 | val step 334/592 | loss=0.02131
17:12:22 | DEBUG | E0012 | val step 335/592 | loss=0.02129
17:12:22 | DEBUG | E0012 | val step 336/592 | loss=0.02097
17:12:22 | DEBUG | E0012 | val step 337/592 | loss=0.02236
17:12:22 | DEBUG | E0012 | val step 338/592 | loss=0.02189
17:12:22 | DEBUG | E0012 | val step 339/592 | loss=0.02260
17:12:22 | DEBUG | E0012 | val step 340/592 | loss=0.02299
17:12:22 | DEBUG | E0012 | val step 341/592 | loss=0.02344
17:12:23 | DEBUG | E0012 | val step 342/592 | loss=0.02386
17:12:23 | DEBUG | E0012 | val step 343/592 | loss=0.02350
17:12:23 | DEBUG | E0012 | val step 344/592 | loss=0.02284
17:12:23 | DEBUG | E0012 | val step 345/592 | loss=0.02274
17:12:23 | DEBUG | E0012 | val step 346/592 | loss=0.02201
17:12:23 | DEBUG | E0012 | val step 347/592 | loss=0.02118
17:12:23 | DEBUG | E0012 | val step 348/592 | loss=0.02005
17:12:23 | DEBUG | E0012 | val step 349/592 | loss=0.01889
17:12:23 | DEBUG | E0012 | val step 350/592 | loss=0.01748
17:12:23 | DEBUG | E0012 | val step 351/592 | loss=0.01617
17:12:23 | DEBUG | E0012 | val step 352/592 | loss=0.01451
17:12:23 | DEBUG | E0012 | val step 353/592 | loss=0.01250
17:12:23 | DEBUG | E0012 | val step 354/592 | loss=0.01104
17:12:23 | DEBUG | E0012 | val step 355/592 | loss=0.00925
17:12:23 | DEBUG | E0012 | val step 356/592 | loss=0.00701
17:12:23 | DEBUG | E0012 | val step 357/592 | loss=0.00479
17:12:23 | DEBUG | E0012 | val step 358/592 | loss=0.01027
17:12:23 | DEBUG | E0012 | val step 359/592 | loss=0.01597
17:12:23 | DEBUG | E0012 | val step 360/592 | loss=0.02180
17:12:23 | DEBUG | E0012 | val step 361/592 | loss=0.02804
17:12:24 | DEBUG | E0012 | val step 362/592 | loss=0.03071
17:12:24 | DEBUG | E0012 | val step 363/592 | loss=0.03455
17:12:24 | DEBUG | E0012 | val step 364/592 | loss=0.03584
17:12:24 | DEBUG | E0012 | val step 365/592 | loss=0.03738
17:12:24 | DEBUG | E0012 | val step 366/592 | loss=0.03693
17:12:24 | DEBUG | E0012 | val step 367/592 | loss=0.03496
17:12:24 | DEBUG | E0012 | val step 368/592 | loss=0.03209
17:12:24 | DEBUG | E0012 | val step 369/592 | loss=0.02896
17:12:24 | DEBUG | E0012 | val step 370/592 | loss=0.02605
17:12:24 | DEBUG | E0012 | val step 371/592 | loss=0.02166
17:12:24 | DEBUG | E0012 | val step 372/592 | loss=0.01738
17:12:24 | DEBUG | E0012 | val step 373/592 | loss=0.01372
17:12:24 | DEBUG | E0012 | val step 374/592 | loss=0.00834
17:12:24 | DEBUG | E0012 | val step 375/592 | loss=0.00445
17:12:24 | DEBUG | E0012 | val step 376/592 | loss=0.00588
17:12:24 | DEBUG | E0012 | val step 377/592 | loss=0.00683
17:12:24 | DEBUG | E0012 | val step 378/592 | loss=0.00727
17:12:24 | DEBUG | E0012 | val step 379/592 | loss=0.00780
17:12:24 | DEBUG | E0012 | val step 380/592 | loss=0.00938
17:12:24 | DEBUG | E0012 | val step 381/592 | loss=0.01119
17:12:25 | DEBUG | E0012 | val step 382/592 | loss=0.01351
17:12:25 | DEBUG | E0012 | val step 383/592 | loss=0.01695
17:12:25 | DEBUG | E0012 | val step 384/592 | loss=0.01936
17:12:25 | DEBUG | E0012 | val step 385/592 | loss=0.02065
17:12:25 | DEBUG | E0012 | val step 386/592 | loss=0.02166
17:12:25 | DEBUG | E0012 | val step 387/592 | loss=0.02192
17:12:25 | DEBUG | E0012 | val step 388/592 | loss=0.02387
17:12:25 | DEBUG | E0012 | val step 389/592 | loss=0.02366
17:12:25 | DEBUG | E0012 | val step 390/592 | loss=0.02452
17:12:25 | DEBUG | E0012 | val step 391/592 | loss=0.02607
17:12:25 | DEBUG | E0012 | val step 392/592 | loss=0.02551
17:12:25 | DEBUG | E0012 | val step 393/592 | loss=0.02597
17:12:25 | DEBUG | E0012 | val step 394/592 | loss=0.02524
17:12:25 | DEBUG | E0012 | val step 395/592 | loss=0.02480
17:12:25 | DEBUG | E0012 | val step 396/592 | loss=0.02366
17:12:25 | DEBUG | E0012 | val step 397/592 | loss=0.02332
17:12:25 | DEBUG | E0012 | val step 398/592 | loss=0.02188
17:12:25 | DEBUG | E0012 | val step 399/592 | loss=0.02105
17:12:25 | DEBUG | E0012 | val step 400/592 | loss=0.01995
17:12:25 | DEBUG | E0012 | val step 401/592 | loss=0.01814
17:12:26 | DEBUG | E0012 | val step 402/592 | loss=0.01704
17:12:26 | DEBUG | E0012 | val step 403/592 | loss=0.01542
17:12:26 | DEBUG | E0012 | val step 404/592 | loss=0.01359
17:12:26 | DEBUG | E0012 | val step 405/592 | loss=0.01203
17:12:26 | DEBUG | E0012 | val step 406/592 | loss=0.00904
17:12:26 | DEBUG | E0012 | val step 407/592 | loss=0.00630
17:12:26 | DEBUG | E0012 | val step 408/592 | loss=0.00441
17:12:26 | DEBUG | E0012 | val step 409/592 | loss=0.00580
17:12:26 | DEBUG | E0012 | val step 410/592 | loss=0.00650
17:12:26 | DEBUG | E0012 | val step 411/592 | loss=0.00695
17:12:26 | DEBUG | E0012 | val step 412/592 | loss=0.00810
17:12:26 | DEBUG | E0012 | val step 413/592 | loss=0.01040
17:12:26 | DEBUG | E0012 | val step 414/592 | loss=0.01203
17:12:26 | DEBUG | E0012 | val step 415/592 | loss=0.01480
17:12:26 | DEBUG | E0012 | val step 416/592 | loss=0.01723
17:12:26 | DEBUG | E0012 | val step 417/592 | loss=0.01798
17:12:26 | DEBUG | E0012 | val step 418/592 | loss=0.01998
17:12:26 | DEBUG | E0012 | val step 419/592 | loss=0.02303
17:12:26 | DEBUG | E0012 | val step 420/592 | loss=0.02458
17:12:26 | DEBUG | E0012 | val step 421/592 | loss=0.02448
17:12:27 | DEBUG | E0012 | val step 422/592 | loss=0.02463
17:12:27 | DEBUG | E0012 | val step 423/592 | loss=0.02524
17:12:27 | DEBUG | E0012 | val step 424/592 | loss=0.02488
17:12:27 | DEBUG | E0012 | val step 425/592 | loss=0.02486
17:12:27 | DEBUG | E0012 | val step 426/592 | loss=0.02511
17:12:27 | DEBUG | E0012 | val step 427/592 | loss=0.02449
17:12:27 | DEBUG | E0012 | val step 428/592 | loss=0.02361
17:12:27 | DEBUG | E0012 | val step 429/592 | loss=0.02278
17:12:27 | DEBUG | E0012 | val step 430/592 | loss=0.02130
17:12:27 | DEBUG | E0012 | val step 431/592 | loss=0.02102
17:12:27 | DEBUG | E0012 | val step 432/592 | loss=0.02087
17:12:27 | DEBUG | E0012 | val step 433/592 | loss=0.01982
17:12:27 | DEBUG | E0012 | val step 434/592 | loss=0.01788
17:12:27 | DEBUG | E0012 | val step 435/592 | loss=0.01646
17:12:27 | DEBUG | E0012 | val step 436/592 | loss=0.01474
17:12:27 | DEBUG | E0012 | val step 437/592 | loss=0.01344
17:12:27 | DEBUG | E0012 | val step 438/592 | loss=0.01197
17:12:27 | DEBUG | E0012 | val step 439/592 | loss=0.00918
17:12:27 | DEBUG | E0012 | val step 440/592 | loss=0.00721
17:12:27 | DEBUG | E0012 | val step 441/592 | loss=0.00411
17:12:28 | DEBUG | E0012 | val step 442/592 | loss=0.02183
17:12:28 | DEBUG | E0012 | val step 443/592 | loss=0.02716
17:12:28 | DEBUG | E0012 | val step 444/592 | loss=0.02912
17:12:28 | DEBUG | E0012 | val step 445/592 | loss=0.03557
17:12:28 | DEBUG | E0012 | val step 446/592 | loss=0.03784
17:12:28 | DEBUG | E0012 | val step 447/592 | loss=0.03924
17:12:28 | DEBUG | E0012 | val step 448/592 | loss=0.03952
17:12:28 | DEBUG | E0012 | val step 449/592 | loss=0.03719
17:12:28 | DEBUG | E0012 | val step 450/592 | loss=0.03562
17:12:28 | DEBUG | E0012 | val step 451/592 | loss=0.03278
17:12:28 | DEBUG | E0012 | val step 452/592 | loss=0.03008
17:12:28 | DEBUG | E0012 | val step 453/592 | loss=0.02709
17:12:28 | DEBUG | E0012 | val step 454/592 | loss=0.02288
17:12:28 | DEBUG | E0012 | val step 455/592 | loss=0.01794
17:12:28 | DEBUG | E0012 | val step 456/592 | loss=0.01240
17:12:28 | DEBUG | E0012 | val step 457/592 | loss=0.00422
17:12:28 | DEBUG | E0012 | val step 458/592 | loss=0.00549
17:12:28 | DEBUG | E0012 | val step 459/592 | loss=0.00685
17:12:28 | DEBUG | E0012 | val step 460/592 | loss=0.00758
17:12:28 | DEBUG | E0012 | val step 461/592 | loss=0.01056
17:12:29 | DEBUG | E0012 | val step 462/592 | loss=0.01278
17:12:29 | DEBUG | E0012 | val step 463/592 | loss=0.01497
17:12:29 | DEBUG | E0012 | val step 464/592 | loss=0.01687
17:12:29 | DEBUG | E0012 | val step 465/592 | loss=0.01826
17:12:29 | DEBUG | E0012 | val step 466/592 | loss=0.01913
17:12:29 | DEBUG | E0012 | val step 467/592 | loss=0.02214
17:12:29 | DEBUG | E0012 | val step 468/592 | loss=0.02361
17:12:29 | DEBUG | E0012 | val step 469/592 | loss=0.02430
17:12:29 | DEBUG | E0012 | val step 470/592 | loss=0.02489
17:12:29 | DEBUG | E0012 | val step 471/592 | loss=0.02445
17:12:29 | DEBUG | E0012 | val step 472/592 | loss=0.02523
17:12:29 | DEBUG | E0012 | val step 473/592 | loss=0.02483
17:12:29 | DEBUG | E0012 | val step 474/592 | loss=0.02497
17:12:29 | DEBUG | E0012 | val step 475/592 | loss=0.02361
17:12:29 | DEBUG | E0012 | val step 476/592 | loss=0.02326
17:12:29 | DEBUG | E0012 | val step 477/592 | loss=0.02227
17:12:29 | DEBUG | E0012 | val step 478/592 | loss=0.02105
17:12:29 | DEBUG | E0012 | val step 479/592 | loss=0.02005
17:12:29 | DEBUG | E0012 | val step 480/592 | loss=0.01987
17:12:29 | DEBUG | E0012 | val step 481/592 | loss=0.01884
17:12:30 | DEBUG | E0012 | val step 482/592 | loss=0.01791
17:12:30 | DEBUG | E0012 | val step 483/592 | loss=0.01614
17:12:30 | DEBUG | E0012 | val step 484/592 | loss=0.01457
17:12:30 | DEBUG | E0012 | val step 485/592 | loss=0.01271
17:12:30 | DEBUG | E0012 | val step 486/592 | loss=0.01130
17:12:30 | DEBUG | E0012 | val step 487/592 | loss=0.00918
17:12:30 | DEBUG | E0012 | val step 488/592 | loss=0.00697
17:12:30 | DEBUG | E0012 | val step 489/592 | loss=0.00452
17:12:30 | DEBUG | E0012 | val step 490/592 | loss=0.00504
17:12:30 | DEBUG | E0012 | val step 491/592 | loss=0.00624
17:12:30 | DEBUG | E0012 | val step 492/592 | loss=0.00717
