This is a training script for a diffusion model on brain MRI slices. It discovers thin subjects, preprocesses volumes, builds a disk cache of slices, and trains a UNet-based diffusion model using PyTorch and W&B for logging.
/workspace/Brats/venv/lib/python3.12/site-packages/nibabel/optpkg.py:104: UserWarning: A NumPy version >=1.22.4 and <2.3.0 is required for this version of SciPy (detected version 2.4.3)
  pkg = __import__(name, fromlist=fromlist)
<frozen importlib._bootstrap_external>:1297: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
21:56:41 | INFO | Log file : /workspace/Brats/logs/train_base_model_20260404_215641.log
21:56:41 | INFO | Data root: /workspace/Brats/brain_only
21:56:41 | INFO | Device   : cuda | PyTorch: 2.11.0+cu128
21:56:48 | INFO | Cache index found, skipping build...
21:56:49 | INFO | Dataset: 39063 slices
21:56:49 | INFO | Dataset: 4729 slices
21:56:49 | INFO | Train subjects: 204 | slices: 39063 | batches/epoch: 4882
21:56:49 | INFO | Val   subjects: 25   | slices: 4729   | batches/epoch: 592
21:56:49 | INFO | Total params: 42.86 M
21:56:49 | INFO | Schedulers ready.
21:56:49 | INFO | N_EPOCHS: 100 | LR: 0.0001 | Batch: 8
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: rahul23082001jha to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run pkp0qkmj
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /workspace/Brats/wandb/run-20260404_215651-pkp0qkmj
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run light-firefly-10
wandb: ⭐️ View project at https://wandb.ai/rahul23082001jha/Brats
wandb: 🚀 View run at https://wandb.ai/rahul23082001jha/Brats/runs/pkp0qkmj
21:56:58 | INFO | W&B run: https://wandb.ai/rahul23082001jha/Brats/runs/pkp0qkmj
04:21:15 | INFO | E0039 | step 0700/4882 | loss=0.00928 | grad=0.035 | t=[13,786]
04:21:27 | INFO | E0039 | step 0800/4882 | loss=0.00863 | grad=0.014 | t=[43,912]
04:21:38 | INFO | E0039 | step 0900/4882 | loss=0.00190 | grad=0.004 | t=[123,844]
04:21:50 | INFO | E0039 | step 1000/4882 | loss=0.00327 | grad=0.015 | t=[72,836]
04:22:01 | INFO | E0039 | step 1100/4882 | loss=0.01108 | grad=0.021 | t=[10,905]
04:22:13 | INFO | E0039 | step 1200/4882 | loss=0.00152 | grad=0.026 | t=[150,947]
04:22:24 | INFO | E0039 | step 1300/4882 | loss=0.00038 | grad=0.013 | t=[149,998]
04:22:36 | INFO | E0039 | step 1400/4882 | loss=0.00138 | grad=0.012 | t=[145,596]
04:22:47 | INFO | E0039 | step 1500/4882 | loss=0.00206 | grad=0.011 | t=[59,836]
04:22:58 | INFO | E0039 | step 1600/4882 | loss=0.00288 | grad=0.021 | t=[115,677]
04:23:10 | INFO | E0039 | step 1700/4882 | loss=0.00197 | grad=0.040 | t=[173,835]
04:23:21 | INFO | E0039 | step 1800/4882 | loss=0.00216 | grad=0.040 | t=[46,894]
04:23:33 | INFO | E0039 | step 1900/4882 | loss=0.00029 | grad=0.027 | t=[241,863]
04:23:44 | INFO | E0039 | step 2000/4882 | loss=0.00595 | grad=0.028 | t=[29,888]
04:23:56 | INFO | E0039 | step 2100/4882 | loss=0.00334 | grad=0.009 | t=[22,744]
04:24:07 | INFO | E0039 | step 2200/4882 | loss=0.00069 | grad=0.042 | t=[295,983]
04:24:19 | INFO | E0039 | step 2300/4882 | loss=0.00216 | grad=0.012 | t=[100,989]
04:24:30 | INFO | E0039 | step 2400/4882 | loss=0.00111 | grad=0.010 | t=[213,980]
04:24:42 | INFO | E0039 | step 2500/4882 | loss=0.00542 | grad=0.019 | t=[16,906]
04:24:53 | INFO | E0039 | step 2600/4882 | loss=0.00365 | grad=0.028 | t=[35,944]
04:25:05 | INFO | E0039 | step 2700/4882 | loss=0.00063 | grad=0.024 | t=[305,966]
04:25:16 | INFO | E0039 | step 2800/4882 | loss=0.00315 | grad=0.011 | t=[34,890]
04:25:27 | INFO | E0039 | step 2900/4882 | loss=0.01424 | grad=0.010 | t=[3,953]
04:25:39 | INFO | E0039 | step 3000/4882 | loss=0.00137 | grad=0.008 | t=[124,896]
04:25:50 | INFO | E0039 | step 3100/4882 | loss=0.00177 | grad=0.016 | t=[151,809]
04:26:02 | INFO | E0039 | step 3200/4882 | loss=0.00446 | grad=0.035 | t=[17,991]
04:26:13 | INFO | E0039 | step 3300/4882 | loss=0.01022 | grad=0.022 | t=[1,653]
04:26:25 | INFO | E0039 | step 3400/4882 | loss=0.00334 | grad=0.035 | t=[30,796]
04:26:36 | INFO | E0039 | step 3500/4882 | loss=0.00032 | grad=0.021 | t=[458,959]
04:26:48 | INFO | E0039 | step 3600/4882 | loss=0.00421 | grad=0.010 | t=[10,653]
04:26:59 | INFO | E0039 | step 3700/4882 | loss=0.00129 | grad=0.008 | t=[199,831]
04:27:11 | INFO | E0039 | step 3800/4882 | loss=0.00548 | grad=0.028 | t=[41,951]
04:27:22 | INFO | E0039 | step 3900/4882 | loss=0.00268 | grad=0.019 | t=[108,894]
04:27:34 | INFO | E0039 | step 4000/4882 | loss=0.00184 | grad=0.012 | t=[147,924]
04:27:45 | INFO | E0039 | step 4100/4882 | loss=0.00084 | grad=0.025 | t=[196,857]
04:27:57 | INFO | E0039 | step 4200/4882 | loss=0.00196 | grad=0.013 | t=[113,997]
04:28:08 | INFO | E0039 | step 4300/4882 | loss=0.00225 | grad=0.026 | t=[95,764]
04:28:20 | INFO | E0039 | step 4400/4882 | loss=0.00263 | grad=0.031 | t=[43,753]
04:28:31 | INFO | E0039 | step 4500/4882 | loss=0.00616 | grad=0.017 | t=[1,889]
04:28:43 | INFO | E0039 | step 4600/4882 | loss=0.00347 | grad=0.009 | t=[79,945]
04:28:54 | INFO | E0039 | step 4700/4882 | loss=0.00142 | grad=0.023 | t=[161,988]
04:29:05 | INFO | E0039 | step 4800/4882 | loss=0.01034 | grad=0.015 | t=[10,965]
04:29:15 | INFO | E0039 | step 4882/4882 | loss=0.00342 | grad=0.006 | t=[63,943]
04:29:40 | INFO | Epoch 0039/100 | train=0.00340 | val=0.01760 | best=0.01717 (e38) | lr=6.73e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=585.3s
04:29:52 | INFO | E0040 | step 0100/4882 | loss=0.00026 | grad=0.030 | t=[261,845]
04:30:03 | INFO | E0040 | step 0200/4882 | loss=0.00196 | grad=0.014 | t=[82,892]
04:30:15 | INFO | E0040 | step 0300/4882 | loss=0.00097 | grad=0.013 | t=[140,712]
04:30:26 | INFO | E0040 | step 0400/4882 | loss=0.00126 | grad=0.024 | t=[251,876]
04:30:38 | INFO | E0040 | step 0500/4882 | loss=0.00280 | grad=0.019 | t=[33,964]
04:30:49 | INFO | E0040 | step 0600/4882 | loss=0.00065 | grad=0.018 | t=[286,972]
04:31:01 | INFO | E0040 | step 0700/4882 | loss=0.00196 | grad=0.008 | t=[70,962]
04:31:12 | INFO | E0040 | step 0800/4882 | loss=0.00063 | grad=0.018 | t=[241,939]
04:31:24 | INFO | E0040 | step 0900/4882 | loss=0.00118 | grad=0.021 | t=[188,850]
04:31:35 | INFO | E0040 | step 1000/4882 | loss=0.00359 | grad=0.006 | t=[57,921]
04:31:47 | INFO | E0040 | step 1100/4882 | loss=0.00349 | grad=0.026 | t=[34,752]
04:31:58 | INFO | E0040 | step 1200/4882 | loss=0.00271 | grad=0.010 | t=[65,893]
04:32:10 | INFO | E0040 | step 1300/4882 | loss=0.00211 | grad=0.025 | t=[100,915]
04:32:21 | INFO | E0040 | step 1400/4882 | loss=0.00204 | grad=0.024 | t=[102,810]
04:32:32 | INFO | E0040 | step 1500/4882 | loss=0.00997 | grad=0.019 | t=[15,940]
04:32:44 | INFO | E0040 | step 1600/4882 | loss=0.00197 | grad=0.024 | t=[255,985]
04:32:55 | INFO | E0040 | step 1700/4882 | loss=0.00301 | grad=0.051 | t=[105,991]
04:33:07 | INFO | E0040 | step 1800/4882 | loss=0.00495 | grad=0.017 | t=[31,770]
04:33:18 | INFO | E0040 | step 1900/4882 | loss=0.00695 | grad=0.016 | t=[19,664]
04:33:30 | INFO | E0040 | step 2000/4882 | loss=0.00187 | grad=0.018 | t=[70,877]
04:33:41 | INFO | E0040 | step 2100/4882 | loss=0.00080 | grad=0.026 | t=[307,978]
04:33:53 | INFO | E0040 | step 2200/4882 | loss=0.00080 | grad=0.015 | t=[262,781]
04:34:04 | INFO | E0040 | step 2300/4882 | loss=0.00154 | grad=0.015 | t=[205,987]
04:34:16 | INFO | E0040 | step 2400/4882 | loss=0.00297 | grad=0.016 | t=[109,826]
04:34:27 | INFO | E0040 | step 2500/4882 | loss=0.00841 | grad=0.010 | t=[18,936]
04:34:39 | INFO | E0040 | step 2600/4882 | loss=0.00485 | grad=0.015 | t=[26,874]
04:34:50 | INFO | E0040 | step 2700/4882 | loss=0.00078 | grad=0.015 | t=[143,998]
04:35:01 | INFO | E0040 | step 2800/4882 | loss=0.00546 | grad=0.014 | t=[22,965]
04:35:13 | INFO | E0040 | step 2900/4882 | loss=0.00218 | grad=0.012 | t=[145,868]
04:35:24 | INFO | E0040 | step 3000/4882 | loss=0.00229 | grad=0.010 | t=[144,876]
04:35:36 | INFO | E0040 | step 3100/4882 | loss=0.00317 | grad=0.014 | t=[122,912]
04:35:47 | INFO | E0040 | step 3200/4882 | loss=0.00198 | grad=0.036 | t=[170,924]
04:35:59 | INFO | E0040 | step 3300/4882 | loss=0.00732 | grad=0.033 | t=[21,825]
04:36:10 | INFO | E0040 | step 3400/4882 | loss=0.00310 | grad=0.021 | t=[113,930]
04:36:22 | INFO | E0040 | step 3500/4882 | loss=0.00370 | grad=0.016 | t=[40,799]
04:36:33 | INFO | E0040 | step 3600/4882 | loss=0.00251 | grad=0.020 | t=[91,958]
04:36:45 | INFO | E0040 | step 3700/4882 | loss=0.00123 | grad=0.014 | t=[172,954]
04:36:56 | INFO | E0040 | step 3800/4882 | loss=0.00319 | grad=0.018 | t=[74,935]
04:37:08 | INFO | E0040 | step 3900/4882 | loss=0.00165 | grad=0.031 | t=[126,963]
04:37:19 | INFO | E0040 | step 4000/4882 | loss=0.00162 | grad=0.012 | t=[67,990]
04:37:31 | INFO | E0040 | step 4100/4882 | loss=0.01184 | grad=0.023 | t=[4,969]
04:37:42 | INFO | E0040 | step 4200/4882 | loss=0.00086 | grad=0.012 | t=[165,989]
04:37:53 | INFO | E0040 | step 4300/4882 | loss=0.00450 | grad=0.016 | t=[49,932]
04:38:05 | INFO | E0040 | step 4400/4882 | loss=0.00016 | grad=0.014 | t=[476,759]
04:38:16 | INFO | E0040 | step 4500/4882 | loss=0.00117 | grad=0.017 | t=[130,847]
04:38:28 | INFO | E0040 | step 4600/4882 | loss=0.00053 | grad=0.022 | t=[115,969]
04:38:39 | INFO | E0040 | step 4700/4882 | loss=0.00059 | grad=0.021 | t=[359,692]
04:38:51 | INFO | E0040 | step 4800/4882 | loss=0.00240 | grad=0.013 | t=[113,723]
04:39:00 | INFO | E0040 | step 4882/4882 | loss=0.00233 | grad=0.014 | t=[60,965]
04:39:26 | INFO | Epoch 0040/100 | train=0.00346 | val=0.01715 | best=0.01717 (e38) | lr=6.58e-05 | steps=4882/4882 | VRAM=0.8/12.4GB | time=585.2s
04:39:26 | INFO |   ★ New best val=0.01715 at epoch 40
04:39:26 | INFO |   Checkpoint saved → diffusion_best_e0040.pt
04:39:49 | INFO |   Uploaded to W&B
04:40:01 | INFO | E0041 | step 0100/4882 | loss=0.00174 | grad=0.028 | t=[132,922]
04:40:12 | INFO | E0041 | step 0200/4882 | loss=0.00066 | grad=0.034 | t=[189,845]
04:40:23 | INFO | E0041 | step 0300/4882 | loss=0.00062 | grad=0.012 | t=[319,926]
04:40:35 | INFO | E0041 | step 0400/4882 | loss=0.00074 | grad=0.023 | t=[295,873]
04:40:46 | INFO | E0041 | step 0500/4882 | loss=0.01037 | grad=0.016 | t=[7,786]
04:40:58 | INFO | E0041 | step 0600/4882 | loss=0.00545 | grad=0.020 | t=[25,954]
04:41:09 | INFO | E0041 | step 0700/4882 | loss=0.00090 | grad=0.023 | t=[117,939]
04:41:21 | INFO | E0041 | step 0800/4882 | loss=0.00185 | grad=0.015 | t=[146,955]
04:41:32 | INFO | E0041 | step 0900/4882 | loss=0.00183 | grad=0.015 | t=[57,967]
04:41:44 | INFO | E0041 | step 1000/4882 | loss=0.00340 | grad=0.031 | t=[84,888]
04:41:55 | INFO | E0041 | step 1100/4882 | loss=0.00140 | grad=0.020 | t=[124,977]
04:42:07 | INFO | E0041 | step 1200/4882 | loss=0.00353 | grad=0.022 | t=[60,688]
04:42:18 | INFO | E0041 | step 1300/4882 | loss=0.00154 | grad=0.020 | t=[163,779]
04:42:30 | INFO | E0041 | step 1400/4882 | loss=0.01186 | grad=0.020 | t=[3,945]
04:42:41 | INFO | E0041 | step 1500/4882 | loss=0.00198 | grad=0.034 | t=[68,674]
04:42:52 | INFO | E0041 | step 1600/4882 | loss=0.00130 | grad=0.015 | t=[120,936]
04:43:04 | INFO | E0041 | step 1700/4882 | loss=0.00166 | grad=0.025 | t=[106,982]
04:43:16 | INFO | E0041 | step 1800/4882 | loss=0.00341 | grad=0.014 | t=[41,929]
04:43:27 | INFO | E0041 | step 1900/4882 | loss=0.00422 | grad=0.032 | t=[16,963]
04:43:39 | INFO | E0041 | step 2000/4882 | loss=0.00082 | grad=0.030 | t=[242,895]
04:43:50 | INFO | E0041 | step 2100/4882 | loss=0.00856 | grad=0.037 | t=[30,838]
04:44:02 | INFO | E0041 | step 2200/4882 | loss=0.01741 | grad=0.039 | t=[6,994]
04:44:13 | INFO | E0041 | step 2300/4882 | loss=0.00350 | grad=0.017 | t=[37,983]
04:44:25 | INFO | E0041 | step 2400/4882 | loss=0.01791 | grad=0.025 | t=[0,855]
04:44:36 | INFO | E0041 | step 2500/4882 | loss=0.00379 | grad=0.012 | t=[84,994]
04:44:48 | INFO | E0041 | step 2600/4882 | loss=0.00098 | grad=0.017 | t=[245,739]
04:44:59 | INFO | E0041 | step 2700/4882 | loss=0.00327 | grad=0.019 | t=[124,892]
04:45:10 | INFO | E0041 | step 2800/4882 | loss=0.00274 | grad=0.009 | t=[50,879]
04:45:22 | INFO | E0041 | step 2900/4882 | loss=0.00082 | grad=0.018 | t=[143,897]
04:45:33 | INFO | E0041 | step 3000/4882 | loss=0.00323 | grad=0.018 | t=[55,965]
04:45:45 | INFO | E0041 | step 3100/4882 | loss=0.00690 | grad=0.017 | t=[15,935]
04:45:56 | INFO | E0041 | step 3200/4882 | loss=0.00182 | grad=0.009 | t=[52,832]
04:46:08 | INFO | E0041 | step 3300/4882 | loss=0.00023 | grad=0.020 | t=[452,998]
04:46:19 | INFO | E0041 | step 3400/4882 | loss=0.00101 | grad=0.020 | t=[122,974]
04:46:31 | INFO | E0041 | step 3500/4882 | loss=0.00278 | grad=0.006 | t=[88,918]
04:46:42 | INFO | E0041 | step 3600/4882 | loss=0.00778 | grad=0.014 | t=[39,996]
04:46:54 | INFO | E0041 | step 3700/4882 | loss=0.00428 | grad=0.011 | t=[18,927]
04:47:05 | INFO | E0041 | step 3800/4882 | loss=0.00481 | grad=0.019 | t=[59,846]
04:47:17 | INFO | E0041 | step 3900/4882 | loss=0.00323 | grad=0.013 | t=[70,926]
04:47:28 | INFO | E0041 | step 4000/4882 | loss=0.00687 | grad=0.022 | t=[15,998]
04:47:40 | INFO | E0041 | step 4100/4882 | loss=0.00211 | grad=0.016 | t=[57,758]
04:47:51 | INFO | E0041 | step 4200/4882 | loss=0.00441 | grad=0.022 | t=[17,920]
04:48:02 | INFO | E0041 | step 4300/4882 | loss=0.00247 | grad=0.018 | t=[58,983]
04:48:14 | INFO | E0041 | step 4400/4882 | loss=0.00233 | grad=0.020 | t=[32,849]
04:48:25 | INFO | E0041 | step 4500/4882 | loss=0.00969 | grad=0.037 | t=[1,694]
04:48:37 | INFO | E0041 | step 4600/4882 | loss=0.00589 | grad=0.016 | t=[10,671]
04:48:48 | INFO | E0041 | step 4700/4882 | loss=0.01127 | grad=0.017 | t=[0,922]
04:49:00 | INFO | E0041 | step 4800/4882 | loss=0.00397 | grad=0.019 | t=[73,697]
04:49:09 | INFO | E0041 | step 4882/4882 | loss=0.00236 | grad=0.023 | t=[66,970]
04:49:34 | INFO | Epoch 0041/100 | train=0.00336 | val=0.01705 | best=0.01715 (e40) | lr=6.43e-05 | steps=4882/4882 | VRAM=0.8/13.5GB | time=585.1s
04:49:34 | INFO |   ★ New best val=0.01705 at epoch 41
04:49:35 | INFO |   Checkpoint saved → diffusion_best_e0041.pt
04:49:57 | INFO |   Uploaded to W&B
04:50:09 | INFO | E0042 | step 0100/4882 | loss=0.00147 | grad=0.039 | t=[86,968]
04:50:21 | INFO | E0042 | step 0200/4882 | loss=0.00225 | grad=0.015 | t=[175,811]
04:50:32 | INFO | E0042 | step 0300/4882 | loss=0.00899 | grad=0.019 | t=[15,818]
04:50:44 | INFO | E0042 | step 0400/4882 | loss=0.00085 | grad=0.025 | t=[83,843]
04:50:55 | INFO | E0042 | step 0500/4882 | loss=0.00228 | grad=0.038 | t=[50,997]
04:51:07 | INFO | E0042 | step 0600/4882 | loss=0.00441 | grad=0.027 | t=[38,902]
04:51:19 | INFO | E0042 | step 0700/4882 | loss=0.00148 | grad=0.008 | t=[49,949]
04:51:30 | INFO | E0042 | step 0800/4882 | loss=0.00054 | grad=0.013 | t=[131,984]
04:51:41 | INFO | E0042 | step 0900/4882 | loss=0.00095 | grad=0.014 | t=[100,873]
04:51:53 | INFO | E0042 | step 1000/4882 | loss=0.00394 | grad=0.030 | t=[29,992]
04:52:05 | INFO | E0042 | step 1100/4882 | loss=0.00176 | grad=0.006 | t=[144,862]
04:52:16 | INFO | E0042 | step 1200/4882 | loss=0.00463 | grad=0.025 | t=[24,893]
04:52:27 | INFO | E0042 | step 1300/4882 | loss=0.00301 | grad=0.011 | t=[11,855]
04:52:39 | INFO | E0042 | step 1400/4882 | loss=0.00275 | grad=0.011 | t=[88,932]
04:52:50 | INFO | E0042 | step 1500/4882 | loss=0.00236 | grad=0.006 | t=[97,990]
04:53:02 | INFO | E0042 | step 1600/4882 | loss=0.01273 | grad=0.024 | t=[20,799]
04:53:13 | INFO | E0042 | step 1700/4882 | loss=0.00172 | grad=0.012 | t=[188,732]
04:53:25 | INFO | E0042 | step 1800/4882 | loss=0.00030 | grad=0.013 | t=[369,959]
04:53:36 | INFO | E0042 | step 1900/4882 | loss=0.00113 | grad=0.008 | t=[137,871]
04:53:48 | INFO | E0042 | step 2000/4882 | loss=0.00260 | grad=0.018 | t=[59,776]
04:53:59 | INFO | E0042 | step 2100/4882 | loss=0.00102 | grad=0.013 | t=[177,875]
04:54:11 | INFO | E0042 | step 2200/4882 | loss=0.00057 | grad=0.019 | t=[242,889]
04:54:22 | INFO | E0042 | step 2300/4882 | loss=0.00073 | grad=0.033 | t=[270,950]
04:54:34 | INFO | E0042 | step 2400/4882 | loss=0.00294 | grad=0.011 | t=[44,918]
04:54:45 | INFO | E0042 | step 2500/4882 | loss=0.00629 | grad=0.012 | t=[9,723]
04:54:56 | INFO | E0042 | step 2600/4882 | loss=0.00082 | grad=0.031 | t=[291,769]
04:55:08 | INFO | E0042 | step 2700/4882 | loss=0.00983 | grad=0.024 | t=[3,946]
04:55:19 | INFO | E0042 | step 2800/4882 | loss=0.00169 | grad=0.020 | t=[139,913]
04:55:31 | INFO | E0042 | step 2900/4882 | loss=0.00086 | grad=0.030 | t=[229,973]
04:55:42 | INFO | E0042 | step 3000/4882 | loss=0.00705 | grad=0.014 | t=[17,991]
04:55:54 | INFO | E0042 | step 3100/4882 | loss=0.01021 | grad=0.022 | t=[15,983]
04:56:05 | INFO | E0042 | step 3200/4882 | loss=0.01450 | grad=0.019 | t=[16,668]
04:56:17 | INFO | E0042 | step 3300/4882 | loss=0.01254 | grad=0.025 | t=[8,933]
04:56:28 | INFO | E0042 | step 3400/4882 | loss=0.00216 | grad=0.016 | t=[187,832]
04:56:40 | INFO | E0042 | step 3500/4882 | loss=0.00081 | grad=0.017 | t=[242,986]
04:56:51 | INFO | E0042 | step 3600/4882 | loss=0.00194 | grad=0.016 | t=[68,985]
04:57:02 | INFO | E0042 | step 3700/4882 | loss=0.00107 | grad=0.008 | t=[254,971]
04:57:14 | INFO | E0042 | step 3800/4882 | loss=0.00148 | grad=0.019 | t=[143,974]
04:57:25 | INFO | E0042 | step 3900/4882 | loss=0.00044 | grad=0.010 | t=[146,993]
04:57:37 | INFO | E0042 | step 4000/4882 | loss=0.00195 | grad=0.010 | t=[121,953]
04:57:48 | INFO | E0042 | step 4100/4882 | loss=0.00156 | grad=0.014 | t=[84,866]
04:58:00 | INFO | E0042 | step 4200/4882 | loss=0.00180 | grad=0.040 | t=[120,954]
04:58:11 | INFO | E0042 | step 4300/4882 | loss=0.00135 | grad=0.007 | t=[113,913]
04:58:23 | INFO | E0042 | step 4400/4882 | loss=0.00200 | grad=0.007 | t=[68,895]
04:58:34 | INFO | E0042 | step 4500/4882 | loss=0.00127 | grad=0.017 | t=[199,941]
04:58:46 | INFO | E0042 | step 4600/4882 | loss=0.00263 | grad=0.011 | t=[115,905]
04:58:57 | INFO | E0042 | step 4700/4882 | loss=0.01319 | grad=0.012 | t=[5,671]
04:59:09 | INFO | E0042 | step 4800/4882 | loss=0.00117 | grad=0.010 | t=[302,992]
04:59:18 | INFO | E0042 | step 4882/4882 | loss=0.00079 | grad=0.011 | t=[64,963]
04:59:43 | INFO | Epoch 0042/100 | train=0.00341 | val=0.01699 | best=0.01705 (e41) | lr=6.28e-05 | steps=4882/4882 | VRAM=0.8/13.5GB | time=585.3s
04:59:43 | INFO |   ★ New best val=0.01699 at epoch 42
04:59:43 | INFO |   Checkpoint saved → diffusion_best_e0042.pt
05:00:03 | INFO |   Uploaded to W&B
05:00:15 | INFO | E0043 | step 0100/4882 | loss=0.01735 | grad=0.019 | t=[3,798]
05:00:26 | INFO | E0043 | step 0200/4882 | loss=0.00755 | grad=0.010 | t=[23,878]
05:00:38 | INFO | E0043 | step 0300/4882 | loss=0.00257 | grad=0.027 | t=[100,861]
05:00:49 | INFO | E0043 | step 0400/4882 | loss=0.00418 | grad=0.016 | t=[49,735]
05:01:01 | INFO | E0043 | step 0500/4882 | loss=0.00192 | grad=0.012 | t=[109,998]
05:01:12 | INFO | E0043 | step 0600/4882 | loss=0.00356 | grad=0.021 | t=[39,962]
05:01:23 | INFO | E0043 | step 0700/4882 | loss=0.00128 | grad=0.014 | t=[169,948]
05:01:35 | INFO | E0043 | step 0800/4882 | loss=0.00200 | grad=0.013 | t=[72,781]
05:01:46 | INFO | E0043 | step 0900/4882 | loss=0.00061 | grad=0.012 | t=[256,936]
05:01:58 | INFO | E0043 | step 1000/4882 | loss=0.01442 | grad=0.012 | t=[12,996]
05:02:09 | INFO | E0043 | step 1100/4882 | loss=0.00187 | grad=0.031 | t=[122,976]
05:02:21 | INFO | E0043 | step 1200/4882 | loss=0.00222 | grad=0.008 | t=[85,792]
05:02:32 | INFO | E0043 | step 1300/4882 | loss=0.00654 | grad=0.014 | t=[37,987]
05:02:44 | INFO | E0043 | step 1400/4882 | loss=0.00700 | grad=0.012 | t=[6,969]
05:02:55 | INFO | E0043 | step 1500/4882 | loss=0.00459 | grad=0.012 | t=[97,982]
05:03:07 | INFO | E0043 | step 1600/4882 | loss=0.00034 | grad=0.021 | t=[408,995]
05:03:18 | INFO | E0043 | step 1700/4882 | loss=0.00589 | grad=0.024 | t=[24,972]
05:03:30 | INFO | E0043 | step 1800/4882 | loss=0.00330 | grad=0.036 | t=[45,975]
05:03:41 | INFO | E0043 | step 1900/4882 | loss=0.00435 | grad=0.014 | t=[23,971]
05:03:53 | INFO | E0043 | step 2000/4882 | loss=0.00169 | grad=0.045 | t=[84,892]
05:04:04 | INFO | E0043 | step 2100/4882 | loss=0.00170 | grad=0.017 | t=[123,924]
05:04:16 | INFO | E0043 | step 2200/4882 | loss=0.00588 | grad=0.012 | t=[10,929]
05:04:27 | INFO | E0043 | step 2300/4882 | loss=0.00067 | grad=0.022 | t=[68,942]
05:04:39 | INFO | E0043 | step 2400/4882 | loss=0.00263 | grad=0.015 | t=[108,932]
05:04:50 | INFO | E0043 | step 2500/4882 | loss=0.01101 | grad=0.019 | t=[12,920]
05:05:02 | INFO | E0043 | step 2600/4882 | loss=0.00117 | grad=0.030 | t=[114,900]
05:05:13 | INFO | E0043 | step 2700/4882 | loss=0.00120 | grad=0.020 | t=[192,891]
05:05:25 | INFO | E0043 | step 2800/4882 | loss=0.00526 | grad=0.024 | t=[20,948]
05:05:36 | INFO | E0043 | step 2900/4882 | loss=0.00274 | grad=0.020 | t=[83,933]
05:05:48 | INFO | E0043 | step 3000/4882 | loss=0.00045 | grad=0.012 | t=[343,834]
05:05:59 | INFO | E0043 | step 3100/4882 | loss=0.00243 | grad=0.016 | t=[90,977]
05:06:11 | INFO | E0043 | step 3200/4882 | loss=0.00325 | grad=0.019 | t=[38,985]
05:06:22 | INFO | E0043 | step 3300/4882 | loss=0.00932 | grad=0.027 | t=[6,611]
05:06:34 | INFO | E0043 | step 3400/4882 | loss=0.02176 | grad=0.020 | t=[0,875]
05:06:45 | INFO | E0043 | step 3500/4882 | loss=0.00694 | grad=0.010 | t=[13,909]
05:06:56 | INFO | E0043 | step 3600/4882 | loss=0.00798 | grad=0.011 | t=[8,822]
05:07:08 | INFO | E0043 | step 3700/4882 | loss=0.00226 | grad=0.017 | t=[136,947]
05:07:19 | INFO | E0043 | step 3800/4882 | loss=0.00292 | grad=0.024 | t=[123,800]
05:07:31 | INFO | E0043 | step 3900/4882 | loss=0.00314 | grad=0.012 | t=[111,999]
05:07:42 | INFO | E0043 | step 4000/4882 | loss=0.00109 | grad=0.019 | t=[154,991]
05:07:54 | INFO | E0043 | step 4100/4882 | loss=0.00189 | grad=0.024 | t=[133,988]
05:08:05 | INFO | E0043 | step 4200/4882 | loss=0.00228 | grad=0.010 | t=[31,945]
05:08:17 | INFO | E0043 | step 4300/4882 | loss=0.00139 | grad=0.033 | t=[89,929]
05:08:28 | INFO | E0043 | step 4400/4882 | loss=0.00981 | grad=0.039 | t=[8,737]
05:08:40 | INFO | E0043 | step 4500/4882 | loss=0.00632 | grad=0.021 | t=[20,785]
05:08:51 | INFO | E0043 | step 4600/4882 | loss=0.00188 | grad=0.006 | t=[95,914]
05:09:03 | INFO | E0043 | step 4700/4882 | loss=0.00399 | grad=0.036 | t=[22,964]
05:09:14 | INFO | E0043 | step 4800/4882 | loss=0.00077 | grad=0.012 | t=[224,979]
05:09:23 | INFO | E0043 | step 4882/4882 | loss=0.00128 | grad=0.013 | t=[45,935]
05:09:49 | INFO | Epoch 0043/100 | train=0.00330 | val=0.01694 | best=0.01699 (e42) | lr=6.13e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=585.7s
05:09:49 | INFO |   ★ New best val=0.01694 at epoch 43
05:09:49 | INFO |   Checkpoint saved → diffusion_best_e0043.pt
05:10:11 | INFO |   Uploaded to W&B
05:10:23 | INFO | E0044 | step 0100/4882 | loss=0.00067 | grad=0.029 | t=[394,831]
05:10:35 | INFO | E0044 | step 0200/4882 | loss=0.01380 | grad=0.021 | t=[2,944]
05:10:46 | INFO | E0044 | step 0300/4882 | loss=0.00270 | grad=0.021 | t=[53,877]
05:10:57 | INFO | E0044 | step 0400/4882 | loss=0.00144 | grad=0.024 | t=[56,934]
05:11:09 | INFO | E0044 | step 0500/4882 | loss=0.00298 | grad=0.018 | t=[88,989]
